Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
,255,CARTOGRAPHIC MATHEMATICAL DATA (R),Undefined,*,,Undefined,*,,,,f,Outer G-ring coordinate pairs (NR),,,,,,,http://rdaregistry.info/Elements/w/P10081,has longitude and latitude,,,,,
,255,CARTOGRAPHIC MATHEMATICAL DATA (R),Undefined,*,,Undefined,*,,,,f,Outer G-ring coordinate pairs (NR),,,,,,,http://rdaregistry.info/Elements/w/P10083,has strings of coordinate pairs,,,,,
,255,CARTOGRAPHIC MATHEMATICAL DATA (R),Undefined,*,,Undefined,*,,,,f,Outer G-ring coordinate pairs (NR),,,,,,,http://rdaregistry.info/Elements/w/P10300,has latitude,,,,,
,255,CARTOGRAPHIC MATHEMATICAL DATA (R),Undefined,*,,Undefined,*,,,,f,Outer G-ring coordinate pairs (NR),,,,,,,http://rdaregistry.info/Elements/w/P10301,has longitude,,,,,
,255,CARTOGRAPHIC MATHEMATICAL DATA (R),Undefined,*,,Undefined,*,,,,f,Outer G-ring coordinate pairs (NR),,,,,,,http://rdaregistry.info/Elements/w/P10316,has related place of work,,,,,
,255,CARTOGRAPHIC MATHEMATICAL DATA (R),Undefined,*,,Undefined,*,,,,g,Exclusion G-ring coordinate pairs (NR),,,,,,,http://rdaregistry.info/Elements/w/P10024,has coordinates of cartographic content,,,,,
,255,CARTOGRAPHIC MATHEMATICAL DATA (R),Undefined,*,,Undefined,*,,,,g,Exclusion G-ring coordinate pairs (NR),,,,,,,http://rdaregistry.info/Elements/w/P10081,has longitude and latitude,,,,,
,255,CARTOGRAPHIC MATHEMATICAL DATA (R),Undefined,*,,Undefined,*,,,,g,Exclusion G-ring coordinate pairs (NR),,,,,,,http://rdaregistry.info/Elements/w/P10083,has strings of coordinate pairs,,,,,
,255,CARTOGRAPHIC MATHEMATICAL DATA (R),Undefined,*,,Undefined,*,,,,g,Exclusion G-ring coordinate pairs (NR),,,,,,,http://rdaregistry.info/Elements/w/P10300,has latitude,,,,,
,255,CARTOGRAPHIC MATHEMATICAL DATA (R),Undefined,*,,Undefined,*,,,,g,Exclusion G-ring coordinate pairs (NR),,,,,,,http://rdaregistry.info/Elements/w/P10301,has longitude,,,,,
,255,CARTOGRAPHIC MATHEMATICAL DATA (R),Undefined,*,,Undefined,*,,,,g,Exclusion G-ring coordinate pairs (NR),,,,,,,http://rdaregistry.info/Elements/w/P10316,has related place of work,,,,,
,255,CARTOGRAPHIC MATHEMATICAL DATA (R),Undefined,#,Undefined,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
,255,CARTOGRAPHIC MATHEMATICAL DATA (R),Undefined,#,Undefined,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,256,COMPUTER FILE CHARACTERISTICS (NR),Undefined,*,,Undefined,*,,,,a,Computer file characteristics (NR),,,,,,,http://rdaregistry.info/Elements/m/P30018,has file type,,,,,
,256,COMPUTER FILE CHARACTERISTICS (NR),Undefined,*,,Undefined,*,,,,a,Computer file characteristics (NR),,,,,,,http://rdaregistry.info/Elements/m/P30182,has extent of manifestation,,,,,
,256,COMPUTER FILE CHARACTERISTICS (NR),Undefined,*,,Undefined,*,,,,a,Computer file characteristics (NR),,,,,,,http://rdaregistry.info/Elements/m/P30183,has file size,,,,,
,256,COMPUTER FILE CHARACTERISTICS (NR),Undefined,#,Undefined,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
,256,COMPUTER FILE CHARACTERISTICS (NR),Undefined,#,Undefined,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,257,COUNTRY OF PRODUCING ENTITY (R),Undefined,*,,Undefined,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/m/P30086,has place of production,,,,,
,257,COUNTRY OF PRODUCING ENTITY (R),Undefined,*,,Undefined,*,,,,1,Real World Object URI (R),,,,,,,http://rdaregistry.info/Elements/m/P30086,has place of production,,,,,
,257,COUNTRY OF PRODUCING ENTITY (R),Undefined,*,,Undefined,*,,,,a,Country of producing entity (R),,,,,,,http://rdaregistry.info/Elements/m/P30086,has place of production,,,,,
,257,COUNTRY OF PRODUCING ENTITY (R),Undefined,#,Undefined,Undefined,#,Undefined,,,2,Source (NR),,,,,,,,,,,,,
,257,COUNTRY OF PRODUCING ENTITY (R),Undefined,#,Undefined,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
,257,COUNTRY OF PRODUCING ENTITY (R),Undefined,#,Undefined,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,258,PHILATELIC ISSUE DATE (R),Undefined,#,Undefined,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
,258,PHILATELIC ISSUE DATE (R),Undefined,#,Undefined,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,258,PHILATELIC ISSUE DATE (R),Undefined,#,Undefined,Undefined,#,Undefined,,,a,Issuing jurisdiction (NR),,,,,,,,,,,,,
,258,PHILATELIC ISSUE DATE (R),Undefined,#,Undefined,Undefined,#,Undefined,,,b,Denomination (NR),,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,a,"Place of publication, distribution, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30085,has place of distribution,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,a,"Place of publication, distribution, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30086,has place of production,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,a,"Place of publication, distribution, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30088,has place of publication,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,a,"Place of publication, distribution, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30089,has parallel place of distribution,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,a,"Place of publication, distribution, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30091,has parallel place of production,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,a,"Place of publication, distribution, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30092,has parallel place of publication,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,a,"Place of publication, distribution, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30108,has distribution statement,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,a,"Place of publication, distribution, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30110,has production statement,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,a,"Place of publication, distribution, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30111,has publication statement,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,a,"Place of publication, distribution, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30141,has contact information,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,a,"Place of publication, distribution, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30272,has related place of manifestation,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,a,"Place of publication, distribution, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30279,has place of manifestation,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,b,"Name of publisher, distributor, etc. (R)",,,,,,,http://rdaregistry.info/Elements/w/P10064,has producer agent,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,b,"Name of publisher, distributor, etc. (R)",,,,,,,http://rdaregistry.info/Elements/w/P10454,has producer person,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,b,"Name of publisher, distributor, etc. (R)",,,,,,,http://rdaregistry.info/Elements/w/P10501,has producer collective agent,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,b,"Name of publisher, distributor, etc. (R)",,,,,,,http://rdaregistry.info/Elements/w/P10548,has producer corporate body,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,b,"Name of publisher, distributor, etc. (R)",,,,,,,http://rdaregistry.info/Elements/w/P10595,has producer family,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,b,"Name of publisher, distributor, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30017,has parallel name of distributor,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,b,"Name of publisher, distributor, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30068,has film distributor agent,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,b,"Name of publisher, distributor, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30080,has distributor agent,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,b,"Name of publisher, distributor, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30081,has producer agent of unpublished manifestation,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,b,"Name of publisher, distributor, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30083,has publisher agent,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,b,"Name of publisher, distributor, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30094,has parallel name of producer,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,b,"Name of publisher, distributor, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30095,has parallel name of publisher,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,b,"Name of publisher, distributor, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30108,has distribution statement,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,b,"Name of publisher, distributor, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30110,has production statement,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,b,"Name of publisher, distributor, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30111,has publication statement,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,b,"Name of publisher, distributor, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30141,has contact information,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,b,"Name of publisher, distributor, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30173,has name of distributor,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,b,"Name of publisher, distributor, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30174,has name of producer,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,b,"Name of publisher, distributor, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30176,has name of publisher,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,b,"Name of publisher, distributor, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30297,has name of agent of manifestation,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,b,"Name of publisher, distributor, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30348,has film distributor person,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,b,"Name of publisher, distributor, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30359,has distributor person,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,b,"Name of publisher, distributor, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30360,has producer person of unpublished manifestation,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,b,"Name of publisher, distributor, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30362,has publisher person,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,b,"Name of publisher, distributor, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30377,has film distributor collective agent,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,b,"Name of publisher, distributor, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30388,has distributor collective agent,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,b,"Name of publisher, distributor, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30389,has producer collective agent of unpublished manifestation,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,b,"Name of publisher, distributor, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30391,has publisher collective agent,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,b,"Name of publisher, distributor, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30406,has film distributor corporate body,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,b,"Name of publisher, distributor, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30417,has distributor corporate body,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,b,"Name of publisher, distributor, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30418,has producer corporate body of unpublished manifestation,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,b,"Name of publisher, distributor, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30420,has publisher corporate body,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,b,"Name of publisher, distributor, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30435,has film distributor family,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,b,"Name of publisher, distributor, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30446,has distributor family,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,b,"Name of publisher, distributor, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30447,has producer family of unpublished manifestatio,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,b,"Name of publisher, distributor, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30449,has publisher family,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,c,"Date of publication, distribution, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30007,has copyright date,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,c,"Date of publication, distribution, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30008,has date of distribution,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,c,"Date of publication, distribution, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30009,has date of production,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,c,"Date of publication, distribution, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30011,has date of publication,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,c,"Date of publication, distribution, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30108,has distribution statement,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,c,"Date of publication, distribution, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30110,has production statement,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,c,"Date of publication, distribution, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30111,has publication statement,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,c,"Date of publication, distribution, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30273,has related timespan of manifestation,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,*,,Undefined,*,,,,c,"Date of publication, distribution, etc. (R)",,,,,,,http://rdaregistry.info/Elements/m/P30278,has date of manifestation,,,,,
